,ExportDate,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,MediaName,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),AOI[Veh-Rectangle 38]Hit,AOI[Veh-Rectangle 39]Hit,AOI[Veh-Rectangle 40]Hit,AOI[Veh-Rectangle 41]Hit,AOI[Veh-Rectangle 42]Hit,AOI[Veh-Rectangle 43]Hit,AOI[Veh-Rectangle 44]Hit,AOI[Veh-Rectangle 45]Hit,AOI[Veh-Rectangle 46]Hit,AOI[Veh-Rectangle 47]Hit,AOI[Veh-Rectangle 48]Hit,AOI[Veh-Rectangle 49]Hit,AOI[Veh-Rectangle 50]Hit,AOI[Veh-Rectangle 51]Hit,AOI[Veh-Rectangle 52]Hit,AOI[Veh-Rectangle 53]Hit,AOI[Veh-Rectangle 54]Hit,AOI[Veh-Rectangle 55]Hit,AOI[Veh-Rectangle 56]Hit,AOI[Veh-Rectangle 57]Hit,AOI[Veh-Rectangle 58]Hit,AOI[Veh-Rectangle 59]Hit,AOI[Veh-Rectangle 60]Hit,AOI[Veh-Rectangle 61]Hit,AOI[Veh-Rectangle 62]Hit,AOI[Veh-Rectangle 63]Hit,AOI[Veh-Rectangle 64]Hit,AOI[Veh-Rectangle 65]Hit,AOI[Veh-Rectangle 66]Hit,AOI[Veh-Rectangle 67]Hit,AOI[StuSJ-Rectangle]Hit,AOI[StuSJ-Rectangle 2]Hit,AOI[StuSJ-Rectangle 3]Hit,AOI[StuSJ-Rectangle 4]Hit,AOI[StuSJ-Rectangle 5]Hit,AOI[StuSJ-Rectangle 6]Hit,AOI[StuSJ-Rectangle 7]Hit,AOI[StuSJ-Rectangle 8]Hit,AOI[StuSJ-Rectangle 9]Hit,AOI[StuSJ-Rectangle 10]Hit,AOI[StuSJ-Rectangle 11]Hit,AOI[StuSJ-Rectangle 12]Hit,AOI[StuSJ-Rectangle 13]Hit,AOI[StuSJ-Rectangle 14]Hit,AOI[StuSJ-Rectangle 15]Hit,AOI[StuSJ-Rectangle 16]Hit,AOI[StuSJ-Rectangle 17]Hit,AOI[StuSJ-Rectangle 18]Hit,AOI[StuSJ-Rectangle 19]Hit,AOI[StuSJ-Rectangle 20]Hit,AOI[StuSJ-Rectangle 21]Hit,AOI[StuSJ-Rectangle 22]Hit,AOI[StuSJ-Rectangle 23]Hit,AOI[StuSJ-Rectangle 24]Hit,AOI[StuSJ-Rectangle 25]Hit,AOI[StuSJ-Rectangle 26]Hit,ValidityLeft,ValidityRight,Unnamed: 73
37709,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128340,14:20:18.342,1555327688165605,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37710,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128356,14:20:18.359,1555327688182353,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37711,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128373,14:20:18.375,1555327688198975,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37712,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128390,14:20:18.392,1555327688215599,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37713,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128406,14:20:18.409,1555327688232219,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37714,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128423,14:20:18.425,1555327688248969,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37715,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128440,14:20:18.442,1555327688265590,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37716,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128456,14:20:18.459,1555327688282212,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37717,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128473,14:20:18.475,1555327688298833,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37718,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128490,14:20:18.492,1555327688315580,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37719,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128506,14:20:18.509,1555327688332202,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37720,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128523,14:20:18.525,1555327688348824,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37721,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128539,14:20:18.542,1555327688365457,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37722,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128556,14:20:18.559,1555327688382194,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37723,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128573,14:20:18.575,1555327688398815,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37724,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128589,14:20:18.592,1555327688415448,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37725,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128606,14:20:18.609,1555327688432059,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37726,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128623,14:20:18.625,1555327688448807,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37727,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128639,14:20:18.642,1555327688465441,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37728,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128656,14:20:18.659,1555327688482051,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37729,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128673,14:20:18.675,1555327688498674,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37730,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128689,14:20:18.692,1555327688515431,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37731,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128706,14:20:18.709,1555327688532043,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37732,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128723,14:20:18.725,1555327688548665,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37733,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128739,14:20:18.742,1555327688565287,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37734,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128756,14:20:18.759,1555327688582033,390.0,Fixation,600,372.0,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37736,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128789,14:20:18.792,1555327688615278,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37737,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128806,14:20:18.808,1555327688631899,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37738,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128823,14:20:18.825,1555327688648648,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37739,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128839,14:20:18.842,1555327688665268,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37740,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128856,14:20:18.858,1555327688681891,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37741,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128872,14:20:18.875,1555327688698512,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37742,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128889,14:20:18.892,1555327688715260,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37743,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128906,14:20:18.908,1555327688731881,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37744,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128922,14:20:18.925,1555327688748504,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37745,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128939,14:20:18.942,1555327688765127,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37746,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128956,14:20:18.958,1555327688781873,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37747,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128972,14:20:18.975,1555327688798496,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37748,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,128989,14:20:18.992,1555327688815117,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37749,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129006,14:20:19.008,1555327688831740,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37750,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129022,14:20:19.025,1555327688848485,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37751,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129039,14:20:19.042,1555327688865109,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37752,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129056,14:20:19.058,1555327688881731,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37753,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129072,14:20:19.075,1555327688898372,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37754,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129089,14:20:19.092,1555327688914978,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37755,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129106,14:20:19.108,1555327688931722,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37756,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129122,14:20:19.125,1555327688948359,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37757,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129139,14:20:19.142,1555327688964971,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37758,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129156,14:20:19.158,1555327688981590,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37759,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129172,14:20:19.175,1555327688998351,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37760,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129189,14:20:19.192,1555327689014961,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37761,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129206,14:20:19.208,1555327689031583,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
37762,23/04/2019,RegularHL-StrideHL-VS,R-S-VS2,Rec 02,15/04/2019,722305,studentClassStrideJava.png,129222,14:20:19.225,1555327689048204,391.0,Fixation,949,428.0,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
