,ExportDate,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,MediaName,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),AOI[Stu-Rectangle 6]Hit,AOI[Stu-Rectangle 7]Hit,AOI[Stu-Rectangle 8]Hit,AOI[Stu-Rectangle 9]Hit,AOI[Stu-Rectangle 10]Hit,AOI[Stu-Rectangle 11]Hit,AOI[Stu-Rectangle 12]Hit,AOI[Stu-Rectangle 13]Hit,AOI[Stu-Rectangle 14]Hit,AOI[Stu-Rectangle 15]Hit,AOI[Stu-Rectangle 16]Hit,AOI[Stu-Rectangle 17]Hit,AOI[Stu-Rectangle 18]Hit,AOI[Stu-Rectangle 19]Hit,AOI[Stu-Rectangle 20]Hit,AOI[Stu-Rectangle 21]Hit,AOI[Stu-Rectangle 22]Hit,AOI[Stu-Rectangle 23]Hit,AOI[Stu-Rectangle 24]Hit,AOI[Stu-Rectangle 25]Hit,AOI[Stu-Rectangle 26]Hit,AOI[Stu-Rectangle 27]Hit,AOI[Stu-Rectangle 28]Hit,AOI[Stu-Rectangle 29]Hit,AOI[Stu-Rectangle 30]Hit,AOI[Stu-Rectangle 31]Hit,AOI[Stu-Rectangle 32]Hit,AOI[Stu-Rectangle 33]Hit,AOI[Stu-Rectangle 34]Hit,AOI[Stu-Rectangle 35]Hit,AOI[Stu-Rectangle 36]Hit,AOI[Stu-Rectangle 37]Hit,AOI[Stu-Rectangle 39]Hit,AOI[Stu-Rectangle 40]Hit,AOI[Stu-Rectangle 41]Hit,AOI[Stu-Rectangle 42]Hit,AOI[Stu-Rectangle 43]Hit,AOI[Stu-Rectangle 44]Hit,AOI[Stu-Rectangle 45]Hit,AOI[VehSJ-Rectangle]Hit,AOI[VehSJ-Rectangle 2]Hit,AOI[VehSJ-Rectangle 3]Hit,AOI[VehSJ-Rectangle 4]Hit,AOI[VehSJ-Rectangle 5]Hit,AOI[VehSJ-Rectangle 6]Hit,AOI[VehSJ-Rectangle 7]Hit,AOI[VehSJ-Rectangle 8]Hit,AOI[VehSJ-Rectangle 9]Hit,AOI[VehSJ-Rectangle 10]Hit,AOI[VehSJ-Rectangle 11]Hit,AOI[VehSJ-Rectangle 12]Hit,AOI[VehSJ-Rectangle 13]Hit,AOI[VehSJ-Rectangle 14]Hit,AOI[VehSJ-Rectangle 15]Hit,AOI[VehSJ-Rectangle 16]Hit,AOI[VehSJ-Rectangle 17]Hit,AOI[VehSJ-Rectangle 18]Hit,AOI[VehSJ-Rectangle 19]Hit,AOI[VehSJ-Rectangle 20]Hit,AOI[VehSJ-Rectangle 21]Hit,AOI[VehSJ-Rectangle 22]Hit,AOI[VehSJ-Rectangle 23]Hit,AOI[VehSJ-Rectangle 24]Hit,AOI[VehSJ-Rectangle 25]Hit,AOI[VehSJ-Rectangle 26]Hit,AOI[VehSJ-Rectangle 27]Hit,AOI[VehSJ-Rectangle 28]Hit,AOI[VehSJ-Rectangle 29]Hit,AOI[VehSJ-Rectangle 30]Hit,AOI[VehSJ-Rectangle 31]Hit,AOI[VehSJ-Rectangle 32]Hit,AOI[VehSJ-Rectangle 33]Hit,AOI[VehSJ-Rectangle 34]Hit,ValidityLeft,ValidityRight,Unnamed: 90
370,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6174,14:55:32.928,1556539020840580,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
371,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6190,14:55:32.945,1556539020857203,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
372,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6207,14:55:32.962,1556539020873826,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
373,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6224,14:55:32.978,1556539020890572,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
374,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6240,14:55:32.995,1556539020907195,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
375,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6257,14:55:33.012,1556539020923817,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
376,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6273,14:55:33.028,1556539020940441,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
377,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6290,14:55:33.045,1556539020957187,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
378,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6307,14:55:33.062,1556539020973811,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
379,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6323,14:55:33.078,1556539020990431,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
380,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6340,14:55:33.095,1556539021007055,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
381,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6357,14:55:33.112,1556539021023801,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
382,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6373,14:55:33.128,1556539021040425,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
383,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6390,14:55:33.145,1556539021057046,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
384,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6407,14:55:33.161,1556539021073670,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
385,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6423,14:55:33.178,1556539021090416,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
386,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6440,14:55:33.195,1556539021107040,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
387,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6457,14:55:33.211,1556539021123661,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
388,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6473,14:55:33.228,1556539021140284,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
389,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6490,14:55:33.245,1556539021157031,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
390,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6507,14:55:33.261,1556539021173653,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
391,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6523,14:55:33.278,1556539021190275,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
392,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6540,14:55:33.295,1556539021206898,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
393,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6557,14:55:33.311,1556539021223646,27.0,Fixation,416,1133.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
396,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6607,14:55:33.361,1556539021273513,28.0,Fixation,150,1031.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
397,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6623,14:55:33.378,1556539021290259,28.0,Fixation,150,1031.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
398,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6640,14:55:33.395,1556539021306883,28.0,Fixation,150,1031.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
399,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6657,14:55:33.411,1556539021323504,28.0,Fixation,150,1031.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
400,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6673,14:55:33.428,1556539021340128,28.0,Fixation,150,1031.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
401,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6690,14:55:33.445,1556539021356873,28.0,Fixation,150,1031.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
402,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6707,14:55:33.461,1556539021373496,28.0,Fixation,150,1031.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
403,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6723,14:55:33.478,1556539021390118,28.0,Fixation,150,1031.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
404,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6740,14:55:33.495,1556539021406742,28.0,Fixation,150,1031.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
406,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6773,14:55:33.528,1556539021440111,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
407,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6790,14:55:33.545,1556539021456733,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
408,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6806,14:55:33.561,1556539021473358,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
409,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6823,14:55:33.578,1556539021490103,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
410,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6840,14:55:33.595,1556539021506726,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
411,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6856,14:55:33.611,1556539021523348,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
412,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6873,14:55:33.628,1556539021539971,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
413,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6890,14:55:33.645,1556539021556717,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
414,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6906,14:55:33.661,1556539021573340,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
415,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6923,14:55:33.678,1556539021589961,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
416,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6940,14:55:33.694,1556539021606584,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
417,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6956,14:55:33.711,1556539021623331,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
418,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6973,14:55:33.728,1556539021639954,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
419,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,6990,14:55:33.744,1556539021656575,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
420,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7006,14:55:33.761,1556539021673200,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
421,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7023,14:55:33.778,1556539021689948,29.0,Fixation,266,1004.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
424,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7073,14:55:33.828,1556539021739813,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
425,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7090,14:55:33.844,1556539021756559,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
426,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7106,14:55:33.861,1556539021773183,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
427,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7123,14:55:33.878,1556539021789805,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
428,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7140,14:55:33.894,1556539021806427,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
429,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7156,14:55:33.911,1556539021823049,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
430,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7173,14:55:33.928,1556539021839798,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
431,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7190,14:55:33.944,1556539021856419,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
432,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7206,14:55:33.961,1556539021873042,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
433,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7223,14:55:33.978,1556539021889664,30.0,Fixation,167,1125.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
436,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7273,14:55:34.028,1556539021939655,31.0,Fixation,100,1115.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
437,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7289,14:55:34.044,1556539021956277,31.0,Fixation,100,1115.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
438,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7306,14:55:34.061,1556539021973026,31.0,Fixation,100,1115.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
439,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7323,14:55:34.078,1556539021989648,31.0,Fixation,100,1115.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
440,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7339,14:55:34.094,1556539022006270,31.0,Fixation,100,1115.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
441,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7356,14:55:34.111,1556539022022892,31.0,Fixation,100,1115.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
444,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7406,14:55:34.161,1556539022072885,32.0,Fixation,283,1228.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
445,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7423,14:55:34.177,1556539022089506,32.0,Fixation,283,1228.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
446,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7439,14:55:34.194,1556539022106254,32.0,Fixation,283,1228.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
447,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7456,14:55:34.211,1556539022122875,32.0,Fixation,283,1228.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
448,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7473,14:55:34.227,1556539022139499,32.0,Fixation,283,1228.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
449,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,instructionimage1.png,7489,14:55:34.244,1556539022156120,32.0,Fixation,283,1228.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
