,ExportDate,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,MediaName,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),AOI[Veh-Rectangle 6]Hit,AOI[Veh-Rectangle 7]Hit,AOI[Veh-Rectangle 8]Hit,AOI[Veh-Rectangle 9]Hit,AOI[Veh-Rectangle 10]Hit,AOI[Veh-Rectangle 11]Hit,AOI[Veh-Rectangle 12]Hit,AOI[Veh-Rectangle 13]Hit,AOI[Veh-Rectangle 14]Hit,AOI[Veh-Rectangle 15]Hit,AOI[Veh-Rectangle 16]Hit,AOI[Veh-Rectangle 17]Hit,AOI[Veh-Rectangle 18]Hit,AOI[Veh-Rectangle 19]Hit,AOI[Veh-Rectangle 20]Hit,AOI[Veh-Rectangle 21]Hit,AOI[Veh-Rectangle 22]Hit,AOI[Veh-Rectangle 23]Hit,AOI[Veh-Rectangle 24]Hit,AOI[Veh-Rectangle 25]Hit,AOI[Veh-Rectangle 26]Hit,AOI[Veh-Rectangle 27]Hit,AOI[Veh-Rectangle 28]Hit,AOI[Veh-Rectangle 29]Hit,AOI[Veh-Rectangle 32]Hit,AOI[Veh-Rectangle 33]Hit,AOI[Veh-Rectangle 34]Hit,AOI[Veh-Rectangle 35]Hit,AOI[Veh-Rectangle 36]Hit,AOI[Veh-Rectangle 37]Hit,AOI[StuSJ-Rectangle]Hit,AOI[StuSJ-Rectangle 2]Hit,AOI[StuSJ-Rectangle 3]Hit,AOI[StuSJ-Rectangle 4]Hit,AOI[StuSJ-Rectangle 5]Hit,AOI[StuSJ-Rectangle 6]Hit,AOI[StuSJ-Rectangle 7]Hit,AOI[StuSJ-Rectangle 8]Hit,AOI[StuSJ-Rectangle 9]Hit,AOI[StuSJ-Rectangle 10]Hit,AOI[StuSJ-Rectangle 11]Hit,AOI[StuSJ-Rectangle 12]Hit,AOI[StuSJ-Rectangle 13]Hit,AOI[StuSJ-Rectangle 14]Hit,AOI[StuSJ-Rectangle 15]Hit,AOI[StuSJ-Rectangle 16]Hit,AOI[StuSJ-Rectangle 17]Hit,AOI[StuSJ-Rectangle 18]Hit,AOI[StuSJ-Rectangle 19]Hit,AOI[StuSJ-Rectangle 20]Hit,AOI[StuSJ-Rectangle 21]Hit,AOI[StuSJ-Rectangle 22]Hit,AOI[StuSJ-Rectangle 23]Hit,AOI[StuSJ-Rectangle 24]Hit,AOI[StuSJ-Rectangle 25]Hit,AOI[StuSJ-Rectangle 26]Hit,ValidityLeft,ValidityRight,Unnamed: 73
657,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,10952,14:43:47.403,1556797433000001,47.0,Fixation,133,457.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
658,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,10969,14:43:47.420,1556797433016623,47.0,Fixation,133,457.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
659,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,10985,14:43:47.436,1556797433033246,47.0,Fixation,133,457.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
660,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11002,14:43:47.453,1556797433049869,47.0,Fixation,133,457.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
661,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11019,14:43:47.470,1556797433066616,47.0,Fixation,133,457.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
662,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11035,14:43:47.486,1556797433083238,47.0,Fixation,133,457.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
663,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11052,14:43:47.503,1556797433099858,47.0,Fixation,133,457.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
666,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11102,14:43:47.553,1556797433149850,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
667,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11119,14:43:47.570,1556797433166472,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
668,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11135,14:43:47.586,1556797433183094,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
669,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11152,14:43:47.603,1556797433199841,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
670,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11169,14:43:47.620,1556797433216462,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
671,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11185,14:43:47.636,1556797433233086,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
672,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11202,14:43:47.653,1556797433249706,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
673,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11219,14:43:47.670,1556797433266452,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
674,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11235,14:43:47.686,1556797433283073,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
675,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11252,14:43:47.703,1556797433299704,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
676,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11268,14:43:47.719,1556797433316333,48.0,Fixation,183,565.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
678,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11302,14:43:47.753,1556797433349686,49.0,Fixation,133,645.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
679,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11318,14:43:47.769,1556797433366308,49.0,Fixation,133,645.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
680,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11335,14:43:47.786,1556797433382931,49.0,Fixation,133,645.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
681,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11352,14:43:47.803,1556797433399677,49.0,Fixation,133,645.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
682,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11368,14:43:47.819,1556797433416300,49.0,Fixation,133,645.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
683,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11385,14:43:47.836,1556797433432920,49.0,Fixation,133,645.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
684,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11402,14:43:47.853,1556797433449543,49.0,Fixation,133,645.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
685,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11418,14:43:47.869,1556797433466291,49.0,Fixation,133,645.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
687,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11452,14:43:47.903,1556797433499534,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
688,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11468,14:43:47.919,1556797433516156,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
689,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11485,14:43:47.936,1556797433532902,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
690,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11502,14:43:47.953,1556797433549526,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
691,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11518,14:43:47.969,1556797433566147,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
692,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11535,14:43:47.986,1556797433582767,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
693,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11552,14:43:48.003,1556797433599515,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
694,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11568,14:43:48.019,1556797433616136,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
695,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11585,14:43:48.036,1556797433632757,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
696,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11602,14:43:48.053,1556797433649379,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
697,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11618,14:43:48.069,1556797433666127,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
698,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11635,14:43:48.086,1556797433682748,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
699,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11652,14:43:48.103,1556797433699369,50.0,Fixation,216,723.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
701,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11685,14:43:48.136,1556797433732738,51.0,Fixation,83,780.0,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
702,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11702,14:43:48.153,1556797433749359,51.0,Fixation,83,780.0,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
703,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11718,14:43:48.169,1556797433765980,51.0,Fixation,83,780.0,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
704,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11735,14:43:48.186,1556797433782602,51.0,Fixation,83,780.0,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
705,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11752,14:43:48.203,1556797433799347,51.0,Fixation,83,780.0,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
708,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11801,14:43:48.252,1556797433849211,52.0,Fixation,133,861.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
709,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11818,14:43:48.269,1556797433865957,52.0,Fixation,133,861.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
710,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11835,14:43:48.286,1556797433882579,52.0,Fixation,133,861.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
711,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11851,14:43:48.302,1556797433899199,52.0,Fixation,133,861.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
712,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11868,14:43:48.319,1556797433915820,52.0,Fixation,133,861.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
713,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11885,14:43:48.336,1556797433932567,52.0,Fixation,133,861.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
714,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11901,14:43:48.352,1556797433949187,52.0,Fixation,133,861.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
715,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11918,14:43:48.369,1556797433965809,52.0,Fixation,133,861.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
717,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11951,14:43:48.402,1556797433999176,53.0,Fixation,150,955.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
718,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11968,14:43:48.419,1556797434015798,53.0,Fixation,150,955.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
719,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,11985,14:43:48.436,1556797434032419,53.0,Fixation,150,955.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
720,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12001,14:43:48.452,1556797434049042,53.0,Fixation,150,955.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
721,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12018,14:43:48.469,1556797434065789,53.0,Fixation,150,955.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
722,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12035,14:43:48.486,1556797434082410,53.0,Fixation,150,955.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
723,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12051,14:43:48.502,1556797434099033,53.0,Fixation,150,955.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
724,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12068,14:43:48.519,1556797434115655,53.0,Fixation,150,955.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
725,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12085,14:43:48.536,1556797434132402,53.0,Fixation,150,955.0,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
727,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12118,14:43:48.569,1556797434165646,54.0,Fixation,117,1015.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
728,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12134,14:43:48.586,1556797434182267,54.0,Fixation,117,1015.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
729,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12151,14:43:48.602,1556797434198888,54.0,Fixation,117,1015.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
730,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12168,14:43:48.619,1556797434215635,54.0,Fixation,117,1015.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
731,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12184,14:43:48.636,1556797434232256,54.0,Fixation,117,1015.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
732,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12201,14:43:48.652,1556797434248877,54.0,Fixation,117,1015.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
733,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12218,14:43:48.669,1556797434265498,54.0,Fixation,117,1015.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
736,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12268,14:43:48.719,1556797434315495,55.0,Fixation,100,1130.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
737,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12284,14:43:48.735,1556797434332123,55.0,Fixation,100,1130.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
738,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12301,14:43:48.752,1556797434348868,55.0,Fixation,100,1130.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
739,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12318,14:43:48.769,1556797434365478,55.0,Fixation,100,1130.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
740,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12334,14:43:48.785,1556797434382100,55.0,Fixation,100,1130.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
741,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12351,14:43:48.802,1556797434398721,55.0,Fixation,100,1130.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
759,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12651,14:43:49.102,1556797434698525,56.0,Fixation,150,181.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
760,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12667,14:43:49.119,1556797434715145,56.0,Fixation,150,181.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
761,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12684,14:43:49.135,1556797434731768,56.0,Fixation,150,181.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
762,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12701,14:43:49.152,1556797434748514,56.0,Fixation,150,181.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
763,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12717,14:43:49.169,1556797434765136,56.0,Fixation,150,181.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
764,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12734,14:43:49.185,1556797434781757,56.0,Fixation,150,181.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
765,02/05/2019,PlainHL-StrideHL-VS,N-S-VS1,Rec 01,02/05/2019,433824,instructionimage1.png,12751,14:43:49.202,1556797434798378,56.0,Fixation,150,181.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
